Date,AAPL,KO,SPY
2014-07-03,23.50749969482422,42.22999954223633,198.1999969482422
2014-07-07,23.99250030517578,42.13999938964844,197.50999450683597
2014-07-08,23.837499618530277,41.93999862670898,196.2400054931641
2014-07-09,23.84749984741211,41.95000076293945,197.1199951171875
2014-07-10,23.76000022888184,42.2599983215332,196.33999633789065
2014-07-11,23.80500030517578,41.970001220703125,196.6100006103516
2014-07-14,24.112499237060547,42.380001068115234,197.6000061035156
2014-07-15,23.82999992370605,42.09999847412109,197.22999572753903
2014-07-16,23.69499969482422,42.119998931884766,197.9600067138672
2014-07-17,23.272499084472656,42.02000045776367,195.7100067138672
2014-07-18,23.607500076293945,42.43000030517578,197.7100067138672
2014-07-21,23.48500061035156,42.400001525878906,197.33999633789065
2014-07-22,23.68000030517578,41.18999862670898,198.1999969482422
2014-07-23,24.29750061035156,40.810001373291016,198.63999938964844
2014-07-24,24.25749969482422,40.970001220703125,198.6499938964844
2014-07-25,24.417499542236328,41.0,197.72000122070312
2014-07-28,24.7549991607666,40.68000030517578,197.8000030517578
2014-07-29,24.59499931335449,40.34999847412109,196.9499969482422
2014-07-30,24.537500381469727,39.619998931884766,196.97999572753903
2014-07-31,23.899999618530277,39.290000915527344,193.08999633789065
2014-08-01,24.03249931335449,39.290000915527344,192.5
2014-08-04,23.897499084472656,39.400001525878906,193.88999938964844
2014-08-05,23.780000686645508,39.18000030517578,192.00999450683597
2014-08-06,23.739999771118164,39.91999816894531,192.07000732421875
2014-08-07,23.6200008392334,39.34999847412109,191.02999877929688
2014-08-08,23.684999465942383,39.45000076293945,193.2400054931641
2014-08-11,23.997499465942383,39.56999969482422,193.8000030517578
2014-08-12,23.99250030517578,39.68000030517578,193.52999877929688
2014-08-13,24.309999465942383,39.93999862670898,194.83999633789065
2014-08-14,24.375,40.18000030517578,195.75999450683597
2014-08-15,24.4950008392334,40.880001068115234,195.72000122070312
2014-08-18,24.790000915527344,41.34999847412109,197.3600006103516
2014-08-19,25.13249969482422,41.2599983215332,198.38999938964844
2014-08-20,25.14249992370605,41.25,198.9199981689453
2014-08-21,25.145000457763672,41.40999984741211,199.5
2014-08-22,25.32999992370605,41.119998931884766,199.19000244140625
2014-08-25,25.38500022888184,41.40999984741211,200.1999969482422
2014-08-26,25.22249984741211,41.59999847412109,200.3300018310547
2014-08-27,25.53249931335449,41.59999847412109,200.25
2014-08-28,25.5625,41.630001068115234,200.13999938964844
2014-08-29,25.625,41.720001220703125,200.7100067138672
2014-09-02,25.825000762939453,41.63999938964844,200.6100006103516
2014-09-03,24.73500061035156,41.77999877929688,200.5
2014-09-04,24.530000686645508,41.869998931884766,200.2100067138672
2014-09-05,24.74250030517578,41.84000015258789,201.1100006103516
2014-09-08,24.59000015258789,41.77999877929688,200.58999633789065
2014-09-09,24.497499465942383,41.93999862670898,199.32000732421875
2014-09-10,25.25,42.16999816894531,200.07000732421875
2014-09-11,25.357500076293945,41.95000076293945,200.3000030517578
2014-09-12,25.415000915527344,41.459999084472656,199.1300048828125
2014-09-15,25.40749931335449,41.5,198.97999572753903
2014-09-16,25.21500015258789,41.63999938964844,200.47999572753903
2014-09-17,25.395000457763672,41.61000061035156,200.75
2014-09-18,25.44750022888184,41.790000915527344,201.82000732421875
2014-09-19,25.239999771118164,42.04999923706055,200.6999969482422
2014-09-22,25.26499938964844,42.220001220703125,199.1499938964844
2014-09-23,25.65999984741211,41.88999938964844,198.00999450683597
2014-09-24,25.4375,42.27000045776367,199.55999755859372
2014-09-25,24.467500686645508,41.77999877929688,196.33999633789065
2014-09-26,25.1875,42.20000076293945,197.8999938964844
2014-09-29,25.02750015258789,42.25,197.5399932861328
2014-09-30,25.1875,42.65999984741211,197.0200042724609
2014-10-01,24.795000076293945,42.7400016784668,194.3500061035156
2014-10-02,24.975000381469727,42.65999984741211,194.3800048828125
2014-10-03,24.905000686645508,43.0,196.5200042724609
2014-10-06,24.905000686645508,43.59999847412109,196.2899932861328
2014-10-07,24.6875,43.91999816894531,193.25999450683597
2014-10-08,25.200000762939453,44.54999923706055,196.63999938964844
2014-10-09,25.2549991607666,43.869998931884766,192.7400054931641
2014-10-10,25.1825008392334,44.470001220703125,190.5399932861328
2014-10-13,24.95249938964844,44.06999969482422,187.41000366210935
2014-10-14,24.6875,43.63999938964844,187.6999969482422
2014-10-15,24.38500022888184,43.22999954223633,186.42999267578125
2014-10-16,24.065000534057617,42.560001373291016,186.2700042724609
2014-10-17,24.417499542236328,42.880001068115234,188.47000122070312
2014-10-20,24.940000534057617,43.290000915527344,190.3000030517578
2014-10-21,25.61750030517578,40.68000030517578,194.07000732421875
2014-10-22,25.747499465942383,40.619998931884766,192.69000244140625
2014-10-23,26.207500457763672,40.86000061035156,194.92999267578125
2014-10-24,26.30500030517578,41.02999877929688,196.42999267578125
2014-10-27,26.27750015258789,40.7599983215332,196.16000366210935
2014-10-28,26.684999465942383,40.560001373291016,198.41000366210935
2014-10-29,26.834999084472656,40.959999084472656,198.1100006103516
2014-10-30,26.7450008392334,41.400001525878906,199.3800048828125
2014-10-31,27.0,41.880001068115234,201.66000366210935
2014-11-03,27.350000381469727,41.810001373291016,201.7700042724609
2014-11-04,27.149999618530277,41.81999969482422,201.07000732421875
2014-11-05,27.21500015258789,42.310001373291016,202.33999633789065
2014-11-06,27.174999237060547,42.290000915527344,203.1499938964844
2014-11-07,27.252500534057617,42.31999969482422,203.33999633789065
2014-11-10,27.207500457763672,42.38999938964844,203.97999572753903
2014-11-11,27.424999237060547,42.5099983215332,204.17999267578125
2014-11-12,27.8125,42.709999084472656,203.9600067138672
2014-11-13,28.20499992370605,42.790000915527344,204.19000244140625
2014-11-14,28.545000076293945,42.72999954223633,204.2400054931641
2014-11-17,28.497499465942383,42.91999816894531,204.3699951171875
2014-11-18,28.86750030517578,43.52999877929688,205.5500030517578
2014-11-19,28.667499542236328,44.220001220703125,205.22000122070312
2014-11-20,29.07749938964844,44.25,205.5800018310547
2014-11-21,29.11750030517578,44.5,206.67999267578125
2014-11-24,29.65749931335449,44.27000045776367,207.25999450683597
2014-11-25,29.399999618530277,44.43000030517578,207.1100006103516
2014-11-26,29.75,44.290000915527344,207.63999938964844
2014-11-28,29.732500076293945,44.83000183105469,207.1999969482422
2014-12-01,28.76749992370605,44.54999923706055,205.75999450683597
2014-12-02,28.65749931335449,44.540000915527344,207.08999633789065
2014-12-03,28.982500076293945,43.79999923706055,207.88999938964844
2014-12-04,28.872499465942383,43.5,207.66000366210935
2014-12-05,28.75,43.52999877929688,208.0
2014-12-08,28.100000381469727,43.13999938964844,206.6100006103516
2014-12-09,28.530000686645508,42.040000915527344,206.47000122070312
2014-12-10,27.987499237060547,41.59999847412109,203.16000366210935
2014-12-11,27.905000686645508,41.52999877929688,204.19000244140625
2014-12-12,27.4325008392334,40.90999984741211,200.88999938964844
2014-12-15,27.0575008392334,40.56999969482422,199.50999450683597
2014-12-16,26.6875,40.38999938964844,197.91000366210935
2014-12-17,27.352500915527344,41.54999923706055,201.7899932861328
2014-12-18,28.162500381469727,42.38999938964844,206.77999877929688
2014-12-19,27.94499969482422,41.95000076293945,206.5200042724609
2014-12-22,28.23500061035156,42.34999847412109,207.47000122070312
2014-12-23,28.13500022888184,42.970001220703125,207.75
2014-12-24,28.002500534057617,42.93999862670898,207.7700042724609
2014-12-26,28.497499465942383,42.959999084472656,208.44000244140625
2014-12-29,28.477500915527344,42.86000061035156,208.72000122070312
2014-12-30,28.1299991607666,42.7599983215332,207.6000061035156
2014-12-31,27.59499931335449,42.220001220703125,205.5399932861328
2015-01-02,27.332500457763672,42.13999938964844,205.42999267578125
2015-01-05,26.5625,42.13999938964844,201.72000122070312
2015-01-06,26.565000534057617,42.459999084472656,199.82000732421875
2015-01-07,26.9375,42.9900016784668,202.30999755859372
2015-01-08,27.97249984741211,43.5099983215332,205.8999938964844
2015-01-09,28.002500534057617,43.02999877929688,204.25
2015-01-12,27.3125,42.63999938964844,202.6499938964844
2015-01-13,27.55500030517578,42.630001068115234,202.0800018310547
2015-01-14,27.450000762939453,42.560001373291016,200.8600006103516
2015-01-15,26.70499992370605,42.380001068115234,199.0200042724609
2015-01-16,26.497499465942383,42.52999877929688,201.6300048828125
2015-01-20,27.18000030517578,43.15999984741211,202.05999755859372
2015-01-21,27.387500762939453,43.36000061035156,203.0800018310547
2015-01-22,28.100000381469727,43.77999877929688,206.1000061035156
2015-01-23,28.2450008392334,43.310001373291016,204.97000122070312
2015-01-26,28.274999618530277,43.0,205.4499969482422
2015-01-27,27.28499984741211,42.38999938964844,202.7400054931641
2015-01-28,28.82749938964844,41.91999816894531,200.13999938964844
2015-01-29,29.725000381469727,42.09999847412109,201.9900054931641
2015-01-30,29.290000915527344,41.16999816894531,199.4499969482422
2015-02-02,29.65749931335449,41.59000015258789,201.9199981689453
2015-02-03,29.662500381469727,41.630001068115234,204.83999633789065
2015-02-04,29.88999938964844,41.68000030517578,204.05999755859372
2015-02-05,29.98500061035156,41.790000915527344,206.1199951171875
2015-02-06,29.732500076293945,41.45000076293945,205.5500030517578
2015-02-09,29.93000030517578,41.22999954223633,204.6300048828125
2015-02-10,30.5049991607666,42.400001525878906,206.80999755859372
2015-02-11,31.21999931335449,42.369998931884766,206.92999267578125
2015-02-12,31.614999771118164,42.16999816894531,208.9199981689453
2015-02-13,31.770000457763672,41.9900016784668,209.77999877929688
2015-02-17,31.957500457763672,41.810001373291016,210.1100006103516
2015-02-18,32.18000030517578,41.72999954223633,210.1300048828125
2015-02-19,32.11249923706055,42.11000061035156,209.97999572753903
2015-02-20,32.375,41.970001220703125,211.2400054931641
2015-02-23,33.25,41.84999847412109,211.2100067138672
2015-02-24,33.04249954223633,42.130001068115234,211.80999755859372
2015-02-25,32.1974983215332,42.04999923706055,211.6300048828125
2015-02-26,32.60499954223633,42.459999084472656,211.3800048828125
2015-02-27,32.1150016784668,43.29999923706055,210.66000366210935
2015-03-02,32.272499084472656,43.20000076293945,211.9900054931641
2015-03-03,32.34000015258789,42.95000076293945,211.1199951171875
2015-03-04,32.1349983215332,42.5,210.22999572753903
2015-03-05,31.602500915527344,42.400001525878906,210.4600067138672
2015-03-06,31.649999618530277,41.52000045776367,207.5
2015-03-09,31.78499984741211,41.38999938964844,208.3600006103516
2015-03-10,31.127500534057617,40.68999862670898,204.97999572753903
2015-03-11,30.559999465942383,40.09999847412109,204.5
2015-03-12,31.112499237060547,40.56999969482422,207.1000061035156
2015-03-13,30.897499084472656,39.90999984741211,205.8300018310547
2015-03-16,31.237499237060547,40.290000915527344,208.5800018310547
2015-03-17,31.76000022888184,40.5099983215332,207.9600067138672
2015-03-18,32.11750030517578,40.59999847412109,210.4600067138672
2015-03-19,31.875,40.02000045776367,209.5
2015-03-20,31.475000381469727,40.650001525878906,210.41000366210935
2015-03-23,31.802499771118164,40.619998931884766,210.0
2015-03-24,31.67250061035156,40.470001220703125,208.82000732421875
2015-03-25,30.84499931335449,40.45000076293945,205.75999450683597
2015-03-26,31.059999465942383,40.34999847412109,205.2700042724609
2015-03-27,30.8125,40.08000183105469,205.7400054931641
2015-03-30,31.592500686645508,40.5099983215332,208.25
2015-03-31,31.107500076293945,40.54999923706055,206.42999267578125
2015-04-01,31.0625,40.68000030517578,205.6999969482422
2015-04-02,31.32999992370605,40.68000030517578,206.44000244140625
2015-04-06,31.837499618530277,41.16999816894531,207.8300018310547
2015-04-07,31.502500534057617,41.0099983215332,207.27999877929688
2015-04-08,31.399999618530277,40.88999938964844,207.97999572753903
2015-04-09,31.63999938964844,41.04999923706055,208.8999938964844
2015-04-10,31.774999618530277,40.880001068115234,210.0399932861328
2015-04-13,31.712499618530277,40.70000076293945,209.08999633789065
2015-04-14,31.575000762939453,40.5099983215332,209.4900054931641
2015-04-15,31.69499969482422,40.400001525878906,210.42999267578125
2015-04-16,31.542499542236328,40.59999847412109,210.3699951171875
2015-04-17,31.1875,40.29999923706055,207.9499969482422
2015-04-20,31.899999618530277,40.65999984741211,209.8500061035156
2015-04-21,31.727500915527344,40.77999877929688,209.6000061035156
2015-04-22,32.154998779296875,41.310001373291016,210.6300048828125
2015-04-23,32.41749954223633,40.95000076293945,211.16000366210935
2015-04-24,32.56999969482422,40.88999938964844,211.6499938964844
2015-04-27,33.162498474121094,40.83000183105469,210.7700042724609
2015-04-28,32.63999938964844,40.77000045776367,211.44000244140625
2015-04-29,32.15999984741211,40.4900016784668,210.57000732421875
2015-04-30,31.287500381469727,40.560001373291016,208.4600067138672
2015-05-01,32.23749923706055,40.90999984741211,210.72000122070312
2015-05-04,32.17499923706055,40.959999084472656,211.32000732421875
2015-05-05,31.450000762939453,40.75,208.8999938964844
2015-05-06,31.252500534057617,40.65999984741211,208.0399932861328
2015-05-07,31.315000534057617,40.70000076293945,208.8699951171875
2015-05-08,31.905000686645508,40.97999954223633,211.6199951171875
2015-05-11,31.57999992370605,40.93999862670898,210.6100006103516
2015-05-12,31.467500686645508,40.68999862670898,209.97999572753903
2015-05-13,31.502500534057617,41.04999923706055,210.0200042724609
2015-05-14,32.23749923706055,41.5,212.2100067138672
2015-05-15,32.192501068115234,41.52000045776367,212.44000244140625
2015-05-18,32.54750061035156,41.31999969482422,213.1000061035156
2015-05-19,32.51750183105469,41.310001373291016,213.02999877929688
2015-05-20,32.51499938964844,41.34999847412109,212.8800048828125
2015-05-21,32.84749984741211,41.22999954223633,213.5
2015-05-22,33.1349983215332,41.209999084472656,212.9900054931641
2015-05-26,32.404998779296875,40.9900016784668,210.6999969482422
2015-05-27,33.0099983215332,41.119998931884766,212.6999969482422
2015-05-28,32.94499969482422,41.13999938964844,212.4600067138672
2015-05-29,32.56999969482422,40.959999084472656,211.13999938964844
2015-06-01,32.6349983215332,40.93999862670898,211.57000732421875
